A1075_unmapped_NODE_127_length_3333_cov_335.932704_5,gb|AGE11905.1|ARO:3000904|TEM-34,100,168,0,0,1,168,119,286,2.32e-118,333,169,286
A1075_unmapped_NODE_296_length_1413_cov_250.980118_1,gb|AAT45742.1|ARO:3000988|TEM-126,97.6,124,3,0,1,124,1,124,1.39e-82,241,138,286
A1075_unmapped_NODE_411_length_948_cov_1.613662_1,gb|AAC73564.1|ARO:3000216|acrB,96.5,316,11,0,1,316,294,609,4.16e-194,558,316,1049
A1075_unmapped_NODE_504_length_785_cov_2.752055_1,gb|AAC77293.1|ARO:3001214|mdtM,97.2,215,6,0,1,215,195,409,8.60e-146,409,217,410
A1075_unmapped_NODE_547_length_735_cov_1.101471_1,gb|AAC73564.1|ARO:3000216|acrB,98.8,245,3,0,1,245,717,961,8.82e-164,477,245,1049
A1075_unmapped_NODE_566_length_718_cov_5.989442_1,gb|ACS44716.1|ARO:3002862|dfrA7,99.4,157,1,0,25,181,1,157,3.21e-113,316,182,157
A1075_unmapped_NODE_602_length_689_cov_3.460568_1,gb|AAC74149.2|ARO:3001216|mdtH,97.8,184,4,0,1,184,219,402,1.54e-123,351,185,402
A1075_unmapped_NODE_631_length_670_cov_18.237398_1,gb|ABB89122.1|ARO:3002861|dfrA5,100,152,0,0,1,152,6,157,5.93e-115,319,153,157
A1075_unmapped_NODE_666_length_650_cov_1.104202_1,gb|AAC77293.1|ARO:3001214|mdtM,96.0,174,7,0,1,174,1,174,4.90e-111,319,174,410
A1075_unmapped_NODE_728_length_614_cov_1.858676_1,gb|BAE78116.1|ARO:3003576|eptA,90.9,44,4,0,1,44,484,527,9.06e-21,79.7,47,547
A1075_unmapped_NODE_741_length_609_cov_1.373646_1,gb|BAE78082.1|ARO:3003550|mdtP,100,149,0,0,1,149,340,488,1.36e-94,279,150,488
A1075_unmapped_NODE_798_length_584_cov_1.822306_1,gb|AAC76298.1|ARO:3000502|AcrF,99.5,194,1,0,1,194,121,314,6.93e-123,368,194,1034
A1075_unmapped_NODE_803_length_582_cov_15.360531_1,gb|AAC75429.1|ARO:3000833|evgS,100,194,0,0,1,194,322,515,7.61e-131,392,194,1197
A1075_unmapped_NODE_964_length_522_cov_3.055675_1,gb|BAE77778.1|ARO:3000508|gadX,98.7,156,2,0,1,156,119,274,4.67e-105,298,157,274
A1075_unmapped_NODE_1078_length_493_cov_2.538813_1,gb|AAC74000.1|ARO:3003950|msbA,95.0,140,7,0,1,140,421,560,2.58e-81,247,140,582
A1075_unmapped_NODE_1107_length_487_cov_1.006944_1,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,98.1,161,3,0,1,161,122,282,1.42e-101,295,161,410
A1075_unmapped_NODE_1244_length_463_cov_1.536765_1,gb|AAC76539.1|ARO:3000796|mdtF,98.0,153,3,0,1,153,815,967,2.51e-89,277,153,1037
A1075_unmapped_NODE_1432_length_431_cov_1.819149_1,gb|AAC73564.1|ARO:3000216|acrB,95.8,143,6,0,1,143,612,754,3.66e-88,274,143,1049
A1075_unmapped_NODE_1584_length_411_cov_1.061798_1,gb|AAC73564.1|ARO:3000216|acrB,97.0,132,4,0,1,132,21,152,8.73e-73,231,136,1049
A1075_unmapped_NODE_1612_length_407_cov_0.911932_2,gb|AAC76296.1|ARO:3000656|AcrS,97.1,69,2,0,1,69,152,220,1.39e-43,137,70,220
A1075_unmapped_NODE_1655_length_401_cov_2.627168_1,gb|BAE78116.1|ARO:3003576|eptA,97.7,133,3,0,1,133,45,177,2.56e-77,235,133,547
A1075_unmapped_NODE_1670_length_399_cov_2.087209_1,gb|BAE78083.1|ARO:3003549|mdtO,98.5,133,2,0,1,133,523,655,3.80e-82,251,133,683
A1075_unmapped_NODE_1672_length_399_cov_1.819767_1,gb|ABV18113.1|ARO:3001329|mdtG,97.8,89,2,0,1,89,1,89,3.72e-61,188,89,408
A1075_unmapped_NODE_1833_length_381_cov_1.628834_1,gb|AAC73565.1|ARO:3004043|Ecol_acrA,96.8,126,4,0,1,126,150,275,3.56e-75,225,126,397
A1075_unmapped_NODE_1836_length_381_cov_1.236196_1,gb|BAA16344.1|ARO:3000491|acrD,95.7,115,5,0,1,115,923,1037,1.63e-66,213,116,1037
A1075_unmapped_NODE_1855_length_379_cov_1.750000_1,gb|AAC76539.1|ARO:3000796|mdtF,96.8,125,4,0,1,125,44,168,5.97e-70,223,125,1037
A1075_unmapped_NODE_1947_length_371_cov_1.503165_1,gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,92.3,39,3,0,1,39,1,39,5.73e-19,73.9,39,374
A1075_unmapped_NODE_1952_length_371_cov_1.186709_1,gb|AAC76297.1|ARO:3000499|AcrE,98.4,123,2,0,1,123,258,380,1.54e-78,233,123,385
A1075_unmapped_NODE_1984_length_368_cov_2.092652_1,gb|AAC77110.1|ARO:3004290|Ecol_ampC_BLA,100,122,0,0,1,122,150,271,5.78e-87,254,122,377
A1075_unmapped_NODE_2022_length_365_cov_1.235484_1,gb|BAB38260.1|ARO:3000830|cpxA,96.1,77,3,0,1,77,1,77,2.29e-44,145,77,457
A1075_unmapped_NODE_2120_length_356_cov_1.996678_1,gb|AAC73565.1|ARO:3004043|Ecol_acrA,100,91,0,0,1,91,1,91,4.31e-58,180,91,397
A1075_unmapped_NODE_2125_length_356_cov_1.348837_1,gb|BAE78083.1|ARO:3003549|mdtO,96.6,118,4,0,1,118,441,558,2.00e-72,225,118,683
A1075_unmapped_NODE_2200_length_351_cov_1.141892_1,gb|BAE78083.1|ARO:3003549|mdtO,94.8,116,6,0,1,116,159,274,9.91e-72,223,116,683
A1075_unmapped_NODE_2280_length_345_cov_0.741379_1,gb|BAE78116.1|ARO:3003576|eptA,94.7,114,6,0,1,114,368,481,3.73e-72,221,114,547
A1075_unmapped_NODE_2297_length_343_cov_2.906250_1,gb|AAC76298.1|ARO:3000502|AcrF,94.7,113,6,0,1,113,643,755,4.66e-65,209,113,1034
A1075_unmapped_NODE_2383_length_337_cov_1.382979_1,gb|AAC76539.1|ARO:3000796|mdtF,98.2,112,2,0,1,112,603,714,2.05e-67,215,112,1037
A1075_unmapped_NODE_2416_length_335_cov_2.567857_1,gb|BAE77781.1|ARO:3000795|mdtE,97.8,93,2,0,1,93,132,224,1.12e-53,168,94,385
A1075_unmapped_NODE_2454_length_333_cov_1.348921_1,gb|BAA16344.1|ARO:3000491|acrD,100,102,0,0,1,102,1,102,9.95e-61,196,102,1037
A1075_unmapped_NODE_2601_length_323_cov_0.973881_1,gb|AAC73564.1|ARO:3000216|acrB,91.6,107,9,0,1,107,233,339,1.10e-56,185,107,1049
A1075_unmapped_NODE_2626_length_321_cov_1.225564_1,gb|BAA16344.1|ARO:3000491|acrD,94.4,107,6,0,1,107,762,868,1.19e-63,204,107,1037
A1075_unmapped_NODE_2633_length_321_cov_0.654135_1,gb|ABV18113.1|ARO:3001329|mdtG,93.8,96,6,0,2,97,313,408,3.59e-55,173,98,408
A1075_unmapped_NODE_2702_length_316_cov_1.314176_1,gb|BAE78116.1|ARO:3003576|eptA,98.1,104,2,0,1,104,250,353,2.88e-74,226,104,547
A1075_unmapped_NODE_2893_length_304_cov_1.658635_1,gb|AAC73564.1|ARO:3000216|acrB,100,93,0,0,1,93,957,1049,2.14e-53,175,94,1049
A1075_unmapped_NODE_3063_length_295_cov_1.195833_1,gb|BAE77781.1|ARO:3000795|mdtE,98.0,98,2,0,1,98,215,312,1.96e-62,191,98,385
A1075_unmapped_NODE_3086_length_294_cov_1.029289_1,gb|AAC76539.1|ARO:3000796|mdtF,100,97,0,0,1,97,301,397,9.45e-54,176,97,1037
A1075_unmapped_NODE_3202_length_288_cov_1.231760_1,gb|AAC75733.1|ARO:3000074|emrB,100,96,0,0,1,96,388,483,1.40e-58,184,96,512
A1075_unmapped_NODE_3306_length_282_cov_1.233480_1,gb|BAE78082.1|ARO:3003550|mdtP,97.8,93,2,0,1,93,143,235,2.92e-54,172,93,488
A1075_unmapped_NODE_3425_length_277_cov_0.860360_1,gb|AAC74000.1|ARO:3003950|msbA,98.7,78,1,0,1,78,173,250,1.13e-43,145,78,582
A1075_unmapped_NODE_3434_length_276_cov_1.977376_1,gb|AAC76298.1|ARO:3000502|AcrF,95.6,91,4,0,1,91,408,498,9.39e-46,153,91,1034
A1075_unmapped_NODE_3478_length_275_cov_0.872727_1,gb|BAB38260.1|ARO:3000830|cpxA,98.9,91,1,0,1,91,90,180,2.71e-55,174,91,457
A1075_unmapped_NODE_3510_length_274_cov_1.063927_1,gb|BAA16344.1|ARO:3000491|acrD,94.5,91,5,0,1,91,417,507,1.65e-47,158,91,1037
A1075_unmapped_NODE_3654_length_269_cov_0.892523_1,gb|AAC74149.2|ARO:3001216|mdtH,92.1,89,7,0,1,89,44,132,1.46e-52,166,89,402
A1075_unmapped_NODE_3870_length_262_cov_1.140097_1,gb|ACN32294.1|ARO:3000237|TolC,98.6,70,1,0,1,70,426,495,1.73e-41,137,71,495
A1075_unmapped_NODE_3999_length_258_cov_1.128079_1,gb|AAC75429.1|ARO:3000833|evgS,100,85,0,0,1,85,564,648,1.51e-53,175,85,1197
A1075_unmapped_NODE_4052_length_256_cov_1.029851_1,gb|AAC75314.1|ARO:3003578|PmrF,100,84,0,0,1,84,207,290,5.14e-50,157,84,322
A1075_unmapped_NODE_4054_length_256_cov_0.975124_1,gb|AAC73565.1|ARO:3004043|Ecol_acrA,98.8,85,1,0,1,85,104,188,1.75e-47,152,85,397
A1075_unmapped_NODE_4080_length_255_cov_1.175000_1,gb|AAC76539.1|ARO:3000796|mdtF,92.9,70,5,0,1,70,428,497,6.83e-33,115,71,1037
A1075_unmapped_NODE_4105_length_254_cov_1.206030_1,gb|AAC76093.1|ARO:3002986|bacA,96.3,82,3,0,3,84,1,82,1.47e-50,157,84,273
A1075_unmapped_NODE_4124_length_254_cov_0.824121_1,gb|BAA16547.1|ARO:3000027|emrA,97.6,84,2,0,1,84,203,286,1.28e-52,165,84,390
A1075_unmapped_NODE_4173_length_252_cov_1.314721_1,gb|BAE78084.1|ARO:3003548|mdtN,100,83,0,0,1,83,154,236,2.46e-45,145,83,343
A1075_unmapped_NODE_4189_length_252_cov_0.964467_1,gb|AAC77110.1|ARO:3004290|Ecol_ampC_BLA,94.0,83,5,0,1,83,291,373,2.58e-52,164,83,377
A1075_unmapped_NODE_4246_length_250_cov_1.117949_1,gb|AAC76298.1|ARO:3000502|AcrF,98.4,61,1,0,1,61,327,387,4.94e-31,109,62,1034
A1075_unmapped_NODE_4289_length_249_cov_0.876289_1,gb|AAC76539.1|ARO:3000796|mdtF,96.3,82,3,0,1,82,490,571,5.06e-49,162,82,1037
A1075_unmapped_NODE_4300_length_248_cov_1.549223_1,gb|AAC75733.1|ARO:3000074|emrB,100,82,0,0,1,82,148,229,7.31e-55,174,82,512
A1075_unmapped_NODE_4317_length_248_cov_0.994819_1,gb|AAC73565.1|ARO:3004043|Ecol_acrA,100,82,0,0,1,82,310,391,1.82e-49,157,82,397
A1075_unmapped_NODE_4338_length_247_cov_2.333333_1,gb|BAA11236.1|ARO:3000206|emrK,100,82,0,0,1,82,98,179,1.68e-50,159,82,351
A1075_unmapped_NODE_4394_length_246_cov_1.000000_1,gb|AAC77110.1|ARO:3004290|Ecol_ampC_BLA,96.3,81,3,0,1,81,10,90,1.04e-50,160,81,377
A1075_unmapped_NODE_4397_length_246_cov_0.900524_1,gb|AAC75733.1|ARO:3000074|emrB,97.2,71,2,0,1,71,95,165,6.17e-42,139,81,512
A1075_unmapped_NODE_4467_length_244_cov_0.841270_1,gb|ACN32294.1|ARO:3000237|TolC,97.5,80,2,0,1,80,152,231,5.64e-47,152,80,495
A1075_unmapped_NODE_4470_length_244_cov_0.820106_1,gb|BAE78082.1|ARO:3003550|mdtP,96.3,81,3,0,1,81,228,308,7.74e-46,149,81,488
A1075_unmapped_NODE_4545_length_241_cov_1.596774_1,gb|BAA16344.1|ARO:3000491|acrD,100,80,0,0,1,80,685,764,3.01e-48,159,80,1037
A1075_unmapped_NODE_4751_length_235_cov_1.672222_1,gb|BAA16344.1|ARO:3000491|acrD,98.7,77,1,0,1,77,172,248,4.59e-45,150,77,1037
A1075_unmapped_NODE_4844_length_233_cov_0.842697_1,gb|AAC75731.1|ARO:3000516|emrR,92.2,77,6,0,1,77,41,117,5.69e-46,142,77,176
A1075_unmapped_NODE_4925_length_230_cov_1.525714_1,gb|BAA11236.1|ARO:3000206|emrK,94.7,76,4,0,1,76,222,297,3.07e-45,145,76,351
A1075_unmapped_NODE_4933_length_230_cov_1.274286_1,gb|AAC74000.1|ARO:3003950|msbA,98.7,76,1,0,1,76,20,95,5.33e-43,143,76,582
A1075_unmapped_NODE_5297_length_221_cov_1.415663_1,gb|ABV18113.1|ARO:3001329|mdtG,100,51,0,0,1,51,134,184,1.76e-28,100,52,408
A1075_unmapped_NODE_5389_length_219_cov_1.121951_2,gb|AAC73788.1|ARO:3003841|kdpE,91.4,35,3,0,1,35,1,35,1.06e-16,66.2,35,225
A1075_unmapped_NODE_5754_length_209_cov_0.792208_1,gb|AAC74149.2|ARO:3001216|mdtH,94.2,69,4,0,1,69,172,240,1.40e-37,125,69,402
A1076_Esch_coli_RIVM_C018576_NODE_3_length_151787_cov_59.977902_76,gb|AAC73565.1|ARO:3004043|Ecol_acrA,99.7,397,1,0,1,397,1,397,1.15e-274,743,398,397
A1076_Esch_coli_RIVM_C018576_NODE_3_length_151787_cov_59.977902_77,gb|AAC73564.1|ARO:3000216|acrB,99.8,1049,2,0,1,1049,1,1049,0.0,1974,1050,1049
A1076_Esch_coli_RIVM_C018576_NODE_4_length_147309_cov_75.238676_8,gb|AAC76298.1|ARO:3000502|AcrF,99.3,1034,7,0,1,1034,1,1034,0.0,1922,1035,1034
A1076_Esch_coli_RIVM_C018576_NODE_4_length_147309_cov_75.238676_9,gb|AAC76297.1|ARO:3000499|AcrE,99.5,385,2,0,1,385,1,385,7.99e-269,727,386,385
A1076_Esch_coli_RIVM_C018576_NODE_4_length_147309_cov_75.238676_10,gb|AAC76296.1|ARO:3000656|AcrS,97.7,220,5,0,1,220,1,220,3.09e-156,429,221,220
A1076_Esch_coli_RIVM_C018576_NODE_5_length_122852_cov_53.361931_95,gb|ABV18113.1|ARO:3001329|mdtG,99.8,408,1,0,1,408,1,408,1.74e-286,774,409,408
A1076_Esch_coli_RIVM_C018576_NODE_5_length_122852_cov_53.361931_107,gb|AAC74149.2|ARO:3001216|mdtH,100,402,0,0,1,402,1,402,6.85e-290,782,403,402
A1076_Esch_coli_RIVM_C018576_NODE_6_length_122514_cov_55.410725_39,gb|AAC75271.1|ARO:3003952|YojI,99.5,547,3,0,1,547,1,547,0.0,1057,548,547
A1076_Esch_coli_RIVM_C018576_NODE_7_length_108549_cov_65.146644_105,gb|BAE77781.1|ARO:3000795|mdtE,99.7,385,1,0,1,385,1,385,1.09e-266,722,386,385
A1076_Esch_coli_RIVM_C018576_NODE_7_length_108549_cov_65.146644_106,gb|AAC76539.1|ARO:3000796|mdtF,99.6,1037,4,0,1,1037,1,1037,0.0,1925,1038,1037
A1076_Esch_coli_RIVM_C018576_NODE_7_length_108549_cov_65.146644_108,gb|ANK04027.1|ARO:3003838|gadW,95.9,242,10,0,1,242,1,242,5.27e-168,460,243,242
A1076_Esch_coli_RIVM_C018576_NODE_7_length_108549_cov_65.146644_109,gb|BAE77778.1|ARO:3000508|gadX,95.6,274,12,0,1,274,1,274,3.29e-187,511,275,274
A1076_Esch_coli_RIVM_C018576_NODE_8_length_106685_cov_77.374866_39,gb|BAB38260.1|ARO:3000830|cpxA,99.8,457,1,0,1,457,1,457,0.0,884,458,457
A1076_Esch_coli_RIVM_C018576_NODE_9_length_102110_cov_47.916731_80,gb|BAB35162.1|ARO:3000676|H-NS,100,137,0,0,1,137,1,137,3.10e-86,245,138,137
A1076_Esch_coli_RIVM_C018576_NODE_14_length_69863_cov_56.336179_18,gb|AAC73788.1|ARO:3003841|kdpE,98.7,225,3,0,1,225,1,225,1.21e-160,440,226,225
A1076_Esch_coli_RIVM_C018576_NODE_17_length_67165_cov_75.244002_20,gb|BAE78116.1|ARO:3003576|eptA,99.6,547,2,0,1,547,1,547,0.0,1082,548,547
A1076_Esch_coli_RIVM_C018576_NODE_17_length_67165_cov_75.244002_47,gb|BAE78084.1|ARO:3003548|mdtN,100,343,0,0,1,343,1,343,8.12e-234,635,344,343
A1076_Esch_coli_RIVM_C018576_NODE_17_length_67165_cov_75.244002_48,gb|BAE78083.1|ARO:3003549|mdtO,97.8,683,15,0,1,683,1,683,0.0,1311,684,683
A1076_Esch_coli_RIVM_C018576_NODE_17_length_67165_cov_75.244002_49,gb|BAE78082.1|ARO:3003550|mdtP,98.2,488,9,0,1,488,1,488,0.0,905,489,488
A1076_Esch_coli_RIVM_C018576_NODE_18_length_64047_cov_68.769096_60,gb|AAC76093.1|ARO:3002986|bacA,99.6,273,1,0,1,273,1,273,6.98e-193,526,274,273
A1076_Esch_coli_RIVM_C018576_NODE_21_length_61617_cov_52.996166_6,gb|AAC75733.1|ARO:3000074|emrB,100,512,0,0,1,512,1,512,0.0,998,513,512
A1076_Esch_coli_RIVM_C018576_NODE_21_length_61617_cov_52.996166_7,gb|BAA16547.1|ARO:3000027|emrA,99.7,390,1,0,1,390,1,390,1.03e-262,712,391,390
A1076_Esch_coli_RIVM_C018576_NODE_21_length_61617_cov_52.996166_8,gb|AAC75731.1|ARO:3000516|emrR,100,176,0,0,1,176,1,176,2.27e-125,347,177,176
A1076_Esch_coli_RIVM_C018576_NODE_22_length_61135_cov_40.286264_41,gb|BAA15221.2|ARO:3000263|marA,100,127,0,0,1,127,1,127,2.36e-92,259,128,127
A1076_Esch_coli_RIVM_C018576_NODE_23_length_59516_cov_49.367552_12,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,96.1,410,16,0,1,410,1,410,9.85e-278,752,411,410
A1076_Esch_coli_RIVM_C018576_NODE_25_length_56246_cov_59.843124_19,gb|AAC74000.1|ARO:3003950|msbA,99.8,582,1,0,1,582,1,582,0.0,1093,583,582
A1076_Esch_coli_RIVM_C018576_NODE_27_length_53875_cov_50.918265_24,gb|AAC75429.1|ARO:3000833|evgS,97.7,1197,28,0,1,1197,1,1197,0.0,2321,1198,1197
A1076_Esch_coli_RIVM_C018576_NODE_27_length_53875_cov_50.918265_25,gb|BAB36671.1|ARO:3000832|evgA,100,204,0,0,1,204,1,204,5.82e-144,396,205,204
A1076_Esch_coli_RIVM_C018576_NODE_27_length_53875_cov_50.918265_26,gb|BAA11236.1|ARO:3000206|emrK,99.1,351,3,0,37,387,1,351,1.01e-245,667,388,351
A1076_Esch_coli_RIVM_C018576_NODE_27_length_53875_cov_50.918265_27,gb|BAA11237.1|ARO:3000254|emrY,100,512,0,0,1,512,1,512,0.0,991,513,512
A1076_Esch_coli_RIVM_C018576_NODE_32_length_51616_cov_81.721592_20,gb|BAE77933.1|ARO:3000518|CRP,99.5,210,1,0,1,210,1,210,1.54e-151,416,211,210
A1076_Esch_coli_RIVM_C018576_NODE_36_length_44855_cov_46.919844_44,gb|AAC75089.1|ARO:3003577|ugd,99.2,388,3,0,1,388,1,388,8.81e-279,753,389,388
A1076_Esch_coli_RIVM_C018576_NODE_37_length_44464_cov_54.788962_6,gb|AAC75314.1|ARO:3003578|PmrF,99.7,322,1,0,1,322,1,322,7.24e-231,626,323,322
A1076_Esch_coli_RIVM_C018576_NODE_48_length_32516_cov_84.731678_20,gb|WP_063860454.1|ARO:3006881|EC-8,98.7,377,5,0,12,388,1,377,1.49e-281,759,389,377
A1076_Esch_coli_RIVM_C018576_NODE_55_length_29917_cov_49.168944_1,gb|AAC75135.2|ARO:3000792|mdtA,99.5,415,2,0,41,455,1,415,1.50e-278,756,456,415
A1076_Esch_coli_RIVM_C018576_NODE_55_length_29917_cov_49.168944_2,gb|AAC75136.1|ARO:3000793|mdtB,99.4,1040,6,0,1,1040,1,1040,0.0,1895,1041,1040
A1076_Esch_coli_RIVM_C018576_NODE_55_length_29917_cov_49.168944_3,gb|AAC75137.1|ARO:3000794|mdtC,99.5,1025,5,0,1,1025,1,1025,0.0,1903,1026,1025
A1076_Esch_coli_RIVM_C018576_NODE_55_length_29917_cov_49.168944_5,gb|BAA15934.1|ARO:3000829|baeS,99.6,467,2,0,1,467,1,467,0.0,916,468,467
A1076_Esch_coli_RIVM_C018576_NODE_55_length_29917_cov_49.168944_6,gb|BAA15935.1|ARO:3000828|baeR,100,240,0,0,1,240,1,240,1.53e-175,479,241,240
A1076_Esch_coli_RIVM_C018576_NODE_73_length_23212_cov_58.104720_1,gb|BAA16344.1|ARO:3000491|acrD,99.8,1037,2,0,1,1037,1,1037,0.0,1964,1038,1037
A1076_Esch_coli_RIVM_C018576_NODE_100_length_9182_cov_81.593623_6,gb|ACN32294.1|ARO:3000237|TolC,99.8,493,1,0,1,493,3,495,0.0,916,494,495
A1076_Esch_coli_RIVM_C018576_NODE_152_length_2958_cov_78.246641_2,gb|AAC77293.1|ARO:3001214|mdtM,97.8,409,9,0,1,409,1,409,3.22e-283,766,411,410
A1076_Esch_coli_RIVM_C018576_NODE_166_length_2379_cov_95.692341_2,gb|AAC77293.1|ARO:3001214|mdtM,99.8,409,1,0,1,409,1,409,3.51e-287,776,411,410
A1076_Esch_coli_VR50_NODE_1_length_210914_cov_105.124856_54,gb|AAC75731.1|ARO:3000516|emrR,100,176,0,0,1,176,1,176,2.27e-125,347,177,176
A1076_Esch_coli_VR50_NODE_1_length_210914_cov_105.124856_55,gb|BAA16547.1|ARO:3000027|emrA,100,390,0,0,1,390,1,390,7.27e-263,712,391,390
A1076_Esch_coli_VR50_NODE_1_length_210914_cov_105.124856_56,gb|AAC75733.1|ARO:3000074|emrB,100,512,0,0,1,512,1,512,0.0,998,513,512
A1076_Esch_coli_VR50_NODE_3_length_175041_cov_90.802630_146,gb|AAC74149.2|ARO:3001216|mdtH,100,402,0,0,1,402,1,402,6.85e-290,782,403,402
A1076_Esch_coli_VR50_NODE_3_length_175041_cov_90.802630_158,gb|ABV18113.1|ARO:3001329|mdtG,100,408,0,0,1,408,1,408,7.38e-288,777,409,408
A1076_Esch_coli_VR50_NODE_4_length_162252_cov_108.084521_58,gb|AAC73564.1|ARO:3000216|acrB,100,1049,0,0,1,1049,1,1049,0.0,1980,1050,1049
A1076_Esch_coli_VR50_NODE_4_length_162252_cov_108.084521_59,gb|AAC73565.1|ARO:3004043|Ecol_acrA,100,397,0,0,1,397,1,397,6.93e-276,746,398,397
A1076_Esch_coli_VR50_NODE_5_length_161768_cov_98.234997_95,gb|AAC75314.1|ARO:3003578|PmrF,100,322,0,0,1,322,1,322,8.81e-232,628,323,322
A1076_Esch_coli_VR50_NODE_5_length_161768_cov_98.234997_139,gb|AAC75271.1|ARO:3003952|YojI,100,547,0,0,1,547,1,547,0.0,1058,548,547
A1076_Esch_coli_VR50_NODE_6_length_154335_cov_96.659774_135,gb|BAA15935.1|ARO:3000828|baeR,100,240,0,0,1,240,1,240,1.53e-175,479,241,240
A1076_Esch_coli_VR50_NODE_6_length_154335_cov_96.659774_136,gb|BAA15934.1|ARO:3000829|baeS,100,467,0,0,1,467,1,467,0.0,919,468,467
A1076_Esch_coli_VR50_NODE_6_length_154335_cov_96.659774_138,gb|AAC75137.1|ARO:3000794|mdtC,99.8,1025,2,0,1,1025,1,1025,0.0,1904,1026,1025
A1076_Esch_coli_VR50_NODE_6_length_154335_cov_96.659774_139,gb|AAC75136.1|ARO:3000793|mdtB,100,1040,0,0,1,1040,1,1040,0.0,1905,1041,1040
A1076_Esch_coli_VR50_NODE_6_length_154335_cov_96.659774_140,gb|AAC75135.2|ARO:3000792|mdtA,99.0,415,4,0,1,415,1,415,4.35e-279,756,416,415
A1076_Esch_coli_VR50_NODE_10_length_110730_cov_97.912302_15,gb|AAC74000.1|ARO:3003950|msbA,100,582,0,0,1,582,1,582,0.0,1092,583,582
A1076_Esch_coli_VR50_NODE_12_length_93027_cov_121.789915_69,gb|BAE77933.1|ARO:3000518|CRP,99.5,210,1,0,1,210,1,210,1.54e-151,416,211,210
A1076_Esch_coli_VR50_NODE_13_length_87950_cov_82.986450_69,gb|CAA77936.1|ARO:3004039|Ecol_emrE,98.2,110,2,0,1,110,1,110,7.24e-79,224,111,110
A1076_Esch_coli_VR50_NODE_16_length_73838_cov_110.129759_26,gb|BAE78084.1|ARO:3003548|mdtN,100,343,0,0,1,343,1,343,8.12e-234,635,344,343
A1076_Esch_coli_VR50_NODE_16_length_73838_cov_110.129759_27,gb|BAE78083.1|ARO:3003549|mdtO,100,683,0,0,1,683,1,683,0.0,1332,684,683
A1076_Esch_coli_VR50_NODE_16_length_73838_cov_110.129759_28,gb|BAE78082.1|ARO:3003550|mdtP,100,488,0,0,1,488,1,488,0.0,922,489,488
A1076_Esch_coli_VR50_NODE_17_length_73428_cov_96.244995_58,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,97.1,410,12,0,1,410,1,410,6.22e-281,760,411,410
A1076_Esch_coli_VR50_NODE_19_length_68529_cov_114.789248_18,gb|ACN32294.1|ARO:3000237|TolC,100,493,0,0,1,493,3,495,0.0,918,494,495
A1076_Esch_coli_VR50_NODE_19_length_68529_cov_114.789248_39,gb|AAC76093.1|ARO:3002986|bacA,99.6,273,1,0,1,273,1,273,4.92e-193,526,274,273
A1076_Esch_coli_VR50_NODE_21_length_64248_cov_101.934853_38,gb|BAA16344.1|ARO:3000491|acrD,100,1037,0,0,1,1037,1,1037,0.0,1968,1038,1037
A1076_Esch_coli_VR50_NODE_22_length_64037_cov_81.105311_38,gb|BAA15221.2|ARO:3000263|marA,100,127,0,0,1,127,1,127,2.36e-92,259,128,127
A1076_Esch_coli_VR50_NODE_25_length_58893_cov_122.126534_46,gb|BAB38260.1|ARO:3000830|cpxA,100,457,0,0,1,457,1,457,0.0,887,458,457
A1076_Esch_coli_VR50_NODE_37_length_38515_cov_115.752132_8,gb|AAC75089.1|ARO:3003577|ugd,99.5,388,2,0,1,388,1,388,6.20e-279,753,389,388
A1076_Esch_coli_VR50_NODE_42_length_35969_cov_88.230829_23,gb|AAC75429.1|ARO:3000833|evgS,100,1197,0,0,1,1197,1,1197,0.0,2373,1198,1197
A1076_Esch_coli_VR50_NODE_42_length_35969_cov_88.230829_24,gb|BAB36671.1|ARO:3000832|evgA,100,204,0,0,1,204,1,204,5.82e-144,396,205,204
A1076_Esch_coli_VR50_NODE_42_length_35969_cov_88.230829_25,gb|BAA11236.1|ARO:3000206|emrK,100,351,0,0,37,387,1,351,4.28e-247,671,388,351
A1076_Esch_coli_VR50_NODE_42_length_35969_cov_88.230829_26,gb|BAA11237.1|ARO:3000254|emrY,100,512,0,0,1,512,1,512,0.0,991,513,512
A1076_Esch_coli_VR50_NODE_47_length_33217_cov_117.947560_20,gb|BAE78116.1|ARO:3003576|eptA,100,547,0,0,1,547,1,547,0.0,1087,548,547
A1076_Esch_coli_VR50_NODE_48_length_32561_cov_100.645142_6,gb|AAC73788.1|ARO:3003841|kdpE,100,225,0,0,1,225,1,225,1.53e-163,447,226,225
A1076_Esch_coli_VR50_NODE_51_length_31705_cov_89.757725_31,gb|BAB35162.1|ARO:3000676|H-NS,100,137,0,0,1,137,1,137,3.10e-86,245,138,137
A1076_Esch_coli_VR50_NODE_52_length_31500_cov_120.534680_8,gb|AAC76298.1|ARO:3000502|AcrF,100,1034,0,0,1,1034,1,1034,0.0,1935,1035,1034
A1076_Esch_coli_VR50_NODE_52_length_31500_cov_120.534680_9,gb|AAC76297.1|ARO:3000499|AcrE,100,385,0,0,1,385,1,385,2.39e-270,731,386,385
